1344,《 特 摄 颜 值 标 准 》,"""Special photo appearance standard"""
1345,年龄最小的主骑是？盘点假面骑士主骑出演时年龄【平成～令和】,Who is the youngest leader? Inventory of the age of the main rider of Kamen Rider when he appeared [Heisei ~ Reiwa]
1346,完结撒花~2433元假面骑士CSM福袋，一路上感谢有你~~,"The end of the flower~2433 yuan Kamen Rider CSM lucky bag, thank you all the way~~"
1347,看着时王递过来的圣刃手表，帝骑哥陷入了沉思……,"Looking at the holy blade watch that Shi Wang handed over, Brother Diqi fell into contemplation..."
1348,【JOJO】dio帮徐伦扎头发的后果,[JOJO]The consequences of dio helping Xu Lun tie his hair
1349,时代在进步，昭和奥特曼的变身特效进化史,"The times are progressing, and the evolution history of Ultraman Showa's transformation special effects"
1350,宝可梦旅途最新情报劲敌来袭?狗豪宝可梦又要进化!81集很水！,The latest information on the Pokémon journey is coming? The dog Pokémon is about to evolve again! Episode 81 is very water!
1351,「奥特燃起来了」「Higher Fighter」「特利迦×迪迦」,"""Ultra is on fire"" ""Higher Fighter"" ""Triga x Tiga"""
1352,宝可梦旅途最新情报解说丹帝与小智做蛋糕!80集解说狗豪没收服火神蛾,Pokémon Journey's latest information commentary Dandi and Xiaozhi make a cake! Episode 80 commentary Gou Hao did not capture the Vulcan moth
1353,【欧布年代记.导演篇】阿部雄一.—“长大后回想起想必也能有所体会！”,"[Chronicles of Orb. Director Edition] Yuichi Abe. - ""I think I will be able to experience it when I grow up!"""
1354,宝可梦旅途75集浓缩精华!两只神兽没被小豪收服!太好了,Pokémon Journey 75 episodes of concentrated essence! The two mythical beasts were not captured by Xiaohao! It's great
1355,命运中的宿敌！细数赛罗与贝利亚的历次对决！,The nemesis of fate! Count down the previous battles between Siro and Beria!
1356,卡尔蜜拉人间体“上坂堇”   今天你投敌了吗,"Carmela's human body ""Uesaka Sumire"" Did you join the enemy today?"
1357,【宝可梦视觉小说】小智你这个大色狼！,"[Pokémon Visual Novel] Ash, you big pervert!"
1358,麻蛇对小连杀的驳斥！,Ma Snake's refutation of Xiao Lian Kill!
1359,《国王排名》漫画看完！结论：作者有大病…,"""King's Ranking"" manga finished! Conclusion: The author is seriously ill..."
1360,【骑士映像·灭亡迅雷】我们不是恐怖分子！只是热爱环保的极端革命家（TVE）,[Knight Image·Death Thunder] We are not terrorists! Just an extreme revolutionary (TVE) who loves environmental protection
1361,这就是MG的造型美 MG巴巴托斯高达第4形态【拼装视频】,This is the beauty of MG's modeling MG Barbatos Gundam 4th form [Assembly Video]
1362,这大概是特利迦最帅的一次变身了！,This is probably the most handsome transformation of Triga!
1363,《铠甲勇士》永远的国产特摄之光，这设定才叫真正的凡人英雄,"""Armored Warrior"" is the eternal domestic special light, this setting is called the real mortal hero"
1364,所有异类骑士最终形态 饭制,All Alien Knights Final Form
1365,【苟校长】没有人！比我更懂偷胶！！！！这宇宙最强偷胶不秒杀万代？？？,[Principal Gou] No one! Knows more about stealing glue than I do! ! ! ! The strongest stealing glue in the universe does not kill Bandai in seconds? ? ?
1366,【界賊の唄】痛快凯撒！一天不看心刺挠！,[The thief of the world]Happy Caesar! A day without a heart piercing!
1367,108元的盗版特利迦变身器套装，这音效就离谱···,"The 108 yuan pirated Trijah Transformer suit, the sound is outrageous..."
1368,【银格3/高斯奥特曼】盘点这次划水王有多舍得放技能？,[Silver Grid 3/Ultraman Gauss] Counting how willing the water king is to put his skills this time?
1369,猛虎王来B站了？这么多经典动画角色都是他配的！【高全胜】,Tiger King is coming to station B? So many classic animated characters are matched by him! [Gao Quansheng]
1370,neeeeeeeeee～mooooooooo~！！！！！！！！！！！！！！！,neeeeeeeee～mooooooooo~!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1371,【碧蓝航线】4300吨，是酱油,"[Azur Lane] 4,300 tons, which is soy sauce"
1372,【LL描改手书】南小鸟只是在摇水瓶而已,[LL handwritten book]Nan Xiaoniao is just shaking the water bottle
1373,【弹幕3D】LastWord 【东方永夜抄】,[Barrage 3D]LastWord [Eternal Night in the East]
1374,【盘点】那些曾经恶搞过“游戏王”的动漫，爆笑 !【第二期】,"[Inventory] Those animations that have spoofed ""Yu-Gi-Oh"" are hilarious! [Second issue]"
1375,【前方高能】怎样让镜音连唱好lemon（硬核调教）,[High energy in front] How to make Kagamine sing a good lemon (hardcore training)
1376,【着重分析】满月超兽鲁纳蒂克斯的实力总结,[Key Analysis] Summary of the strength of the full moon super beast Runatics
1377,【YAOz】这是首部引入大陆的高达电影！虽然最终惨淡收场，但里面的音乐堪称一绝！,"[YAOz]This is the first Gundam movie to be introduced to the mainland! Although it ended bleak in the end, the music inside is a must!"
1378,"多想再见你,哪怕匆匆一眼就别离","I want to see you so much, even if you leave in a hurry"
1379,【MAD】イン、ザ、ルーム【きたかわ】,[MAD] In the Room [Kitakawa]
1380,【解压拼装】解压到不可思议！！又要与我为敌吗？高达！ #41,[Decompression and assembly] Decompression is incredible! ! Are you going to be my enemy again? Gundam!
1381,【GBWC杰出作品】我们的手都是猪肘子！,[GBWC Outstanding Works]Our hands are all pork knuckles!
1382,劣 火 拔 刀（上）,Inferior Fire Draws Knife (Part 1)
1383,【东方MMD】球球你放过我吧！！,"[Oriental MMD] Qiuqiu, please let me go! !"
1384,斑召唤的陨石有多大，b站第一人,"How big is the meteorite called by Madara, the first person at station B"
1385,【动漫明星运动会】英 雄 登 场,[Anime Star Games]Heroes Appear
1386,当奥特曼使用盗版变身器。。。。。,When Ultraman uses a pirated shapeshifter. . . . .
1387,【鬼灭之刃】当鬼灭的12位角色试唱主题曲《红莲华》…竟然意外的好听～,"[Blade of Ghost Slayer] When the 12 characters of Ghost Slayer auditioned the theme song ""Red Lotus""... It was unexpectedly good~"
1388,【地铁篇后传】之 纯正街溜子！,[Second Story of the Subway Chapter] The Pure Street Slip!
1389,这部动画又山寨赛罗奥特曼？？？想吃掉我你还早两万年呢！,"This animation is a copycat of Ultraman Cerro? ? ? You are 20,000 years too early to eat me!"
1390,【ASOUL】拉姐！我的帝皇侠！    大家普普通通的拉姐，其实是大家的铠甲勇士,[ASOUL]La sister! My Emperor!      Everyone's ordinary sister La is actually everyone's armored warrior
1391,大妈真的败北了吗？天王象主巨龟说！BUG级果实發威！1039话解析,Did Auntie really lose? Heavenly King Elephant Lord Giant Turtle said! BUG-level fruit is in full swing! 1039 words analysis
1392,【鹰眼/米霍克】是谁说我没有海贼团的？,[Hawkeye/Mihawk] Who said I didn't have a pirate group?
1393,强吻能忍，拉丝就过分了喂！！,"Strong kisses can be endured, but drawing is too much! !"
1394,【JOJO】能够自己说话的16个替身！,[JOJO]16 avatars who can speak for themselves!
1395,JOJO在日本的角色人气排行,JOJO's Character Popularity Ranking in Japan
1396,沙耶香，在大海中遨游,"Sayaka, swimming in the sea"
1397,咱们看的肯定不是同一个TFP（一）,We are definitely not looking at the same TFP (1)
1398,【定格动画】 变形金刚 柱子惨遭神秘武器袭击，他们该如何脱险？致敬大电影，我们的童年。,"[Stop Motion Animation] Transformers Pillars were attacked by mysterious weapons, how should they escape? A tribute to big movies, our childhood."
1399,夜色奇遇,nocturnal adventures
1400,【浑世模玩】脱胎换骨！点厂工作室 MG自由2.0合金骨架 把玩测评,[Hun Shimo Play] Reborn! Point Factory Studio MG Freedom 2.0 Alloy Skeleton Play Evaluation
1401,复仇者的悲鸣！万代 魂限定 METAL ROBOT魂 维达尔高达 合金成品模型【评头论足】,Avenger's Scream! Bandai Soul Limited METAL ROBOT Soul Vidal Gundam Alloy Finished Model
1402,【机动战士高达ZZ 35周年纪念】这不是动画！这都是真的！是真实的！【从欢快走向深沉的妹控开山之作】,[Mobile Suit Gundam ZZ 35th Anniversary]This is not an anime! It's all true! It is true! [From cheerful to deep sister-controlled pioneering work]
1403,【定格动画】PG独角兽高达速组（爆肝试作品）,[Stop-Motion Animation] PG Unicorn Gundam Speed ​​Group (Explosive Trial Work)
1404,【东方MMD】觉大人是一个很危险的孩子,[Oriental MMD]Master Jue is a very dangerous child
1405,【变形金刚随时变形状】新与旧，白虎勇士！王国系列白虎勇士+经典初代白虎勇士玩具 超能勇士 猛兽侠BW 透模玩速变 变形金刚决战赛博坦 王国 BW,"[Transformers change shape at any time] New and old, white tiger warriors! Kingdom Series White Tiger Warriors Classic First Generation White Tiger Warriors Toys Super Warriors Beastman BW Transformers Final Battle Cybertron Kingdom BW"
1406,折磨王刘备,Torment King Liu Bei
1407,【定格动画】还记得童年神作猛兽侠吗？用MP玩具还原超能勇士变形过程！-莽姆森变形金刚191期,[Stop Motion Animation] Remember the childhood masterpiece Beastman? Restore the transformation process of super warriors with MP toys! -Mumsen Transformers Issue 191
1408,自制动画，西游记2,"Homemade animation, Journey to the West 2"
1409,MGA dream ella 泡水天使娃娃，真的可以说是新年踩的第一次雷，大家看到不要购买就是了。,"MGA dream ella water-soaked angel doll can really be said to be the first thunder in the new year, everyone should not buy it when you see it."
1410,ᴅɪ ᴅᴀ ᴅɪ,ᴅɪ ᴅᴀ ᴅɪ
1411,Q弹嫩滑的俄罗斯方块,Q-bomb smooth Tetris
1412,跟四个小姐姐共处一间病房，如此就能在深夜……吓得拄着拐飞奔！《伊藤润二：团体病房》,"Sharing a ward with four young ladies, so that you can run away on crutches in the middle of the night! ""Junji Ito: Group Ward"""
1413,【Fate/吉尔伽美什】闪闪的哈哈进化史,[Fate/Gilgamesh]Evolutionary History of Shiny Haha
1414,宝石之国+苏卡不列=【宝 石 不 裂】,"The Kingdom of Gems, Sukabuli = [Gems do not crack]"
1415,【Shoto】来点病娇,[Shoto]A little sick
1416,飞天小女警 01回到过去 动画城童年,Powerpuff Girls 01 Back to the Past Animation City Childhood
1417,油管博主ontyj使用“deep fakes”重制的新版《狮子王》预告！真狮脸被替换成了卡通脸！,"YouTube blogger ontyj uses ""deep fakes"" to remake the new version of ""The Lion King"" trailer! The real lion face has been replaced with a cartoon face!"
1418,无下限富江勾引小孩子！还要当他的野生妈妈《富江：少年》,"There is no limit to Fujiang to seduce children! To be his wild mother ""Fujiang: Youth"""
1419,宠物小精灵经典场面《可达鸭 对看 呆呆兽！》,"The classic scene of Pokemon ""Da Duck, Look at Dumb Beast!"" ]"
1420,S T A Y,S T A Y
1421,【动画】sans战 但是是困难模式 二阶段（三回合）,[Animation] Sans battle but it is hard mode Phase 2 (3 turns)
1422,【Undertale授权翻译】震惊！当Frisk怀孕了？,[Undertale Authorized Translation]Shocked! When Frisk was pregnant?
1423,【Undertale授权翻译】当sans与小frisk约会时？,[Undertale authorized translation]When sans dated little frisk?
1424,致郁小短片《自杀》,"Depressed short film ""Suicide"""
1425,【Undertale授权翻译】sans为frisk竟当街审判路人!,[Translation authorized by Undertale]Sans is frisk and judges passersby in the street!
1426,【中字】Gura:我才不是小马厨,[English]Gura: I'm not a pony chef
1427,【JOJO】是什么让变态觉得自己正常,[JOJO]What makes a pervert feel normal
1428,比奇堡只剩海绵宝宝，他孤独的扮演着身边的人！,"There is only SpongeBob SquarePants left in Beachburg, and he plays the role of the people around him alone!"
1429,Let It Go 小马版,Let It Go Pony Edition
1430,【天真烂漫机能】HOLO摇【hololive en】,[Innocent function]HOLO shake[hololive en]
1431,【头发越粉，复仇越狠！】,"[The more pink the hair, the more ruthless the revenge! ]"
1432,美！美不可言！ 桃源恋歌 【东方栀子MMD】,nice! Beautiful!  Taoyuan Love Song [Oriental Gardenia MMD]
1433,最早登上舞台的国产虚拟偶像“东方栀子”，是抄袭初音未来死于舆论还是官方一次性的表演品？,"The first domestic virtual idol ""Oriental Gardenia"" to appear on the stage, is it a copy of Hatsune Miku's death by public opinion or an official one-off performance?"
1434,Wannabe //MEME//Slender Man//Creepypasta,Wannabe //MEME//Slender Man//Creepypasta
1435,燃炸了！老外眼中的齐天大圣！,It exploded! Monkey King in the eyes of foreigners!
1436,【oc手书】𝓯𝓵𝓸𝔀𝓮𝓻,[OC handwriting]𝓯𝓵𝓸𝔀𝓮𝓻
1437,假面骑士十大高帅变身合集！,Kamen Rider's top ten handsome transformation collection!
1438,【星团】Nako的高音到底有多高？？,[Clusters]How high is Nako's treble? ?
