718,【九离】双马尾的书记舞？离镜头更近啦~书记舞翻跳！,[Jiu Li]Secretary dance with double ponytails? It's closer to the camera~ Secretary dance flips!
719,【泡芙】YUAN  黑丝高跟恶魔报道,[Puff]YUAN Black Silk High Heel Demon Report
720,【宋茜】《diamond》Fx演唱会韩国场 超级撩|金子饭拍,"[Song Qian] ""diamond"" Fx concert in Korea is super flirtatious | Jinzifanpai"
721,【关皮皮|舞蹈茜】高难舞蹈 帅爆了！,[Guan Pippi|Dance Akane] Difficult dance is so handsome!
722,【宋茜】《BURNITUP》舞蹈  洒脱明媚|舞姿撩人!,"[Song Qian] The dance of ""BURNIUP"" is free and easy | The dance is sultry!"
723,【打歌舞台直拍】宋茜140709 ALL NIGHT 白衬衫+热裤 甜甜的,[Singing stage direct shooting] Song Qian 140709 ALL NIGHT white shirt hot pants sweet
724,【宋茜舞蹈Ⅰ】只要宋茜跳过的舞蹈都有的大合集part1,[Song Qian Dance Ⅰ] A collection of all the dances Song Qian skipped part1
725,sm舞担才能登上的battle舞台，让宋茜掰弯你,"The battle stage that sm dancers can only board, let Song Qian bend you"
726,火爆韩网！！！细腰长腿的宋茜小姐姐！！！吹爆业务能力！！！踩点爽上天！！！,Hot Korean Net! ! ! Miss Song Qian with slender waist and long legs! ! ! Blow up business ability! ! ! Step on the cool sky! ! !
727,【宋茜】你见过内娱最丝滑的一键换装吗？|屋顶着火直拍饭拍一键换装|创造营2020宋茜教练,"[Song Qian] Have you ever seen the most silky one-click dress-up in Neiyu? |The roof is on fire, and you can change your clothes with one click | Create Camp 2020 Coach Song Qian"
728,【微小微】（北上广）失恋阵线联盟,"[Xiaowei](Beijing, Shanghai and Guangzhou) Lovelorn Front Alliance"
729,【机械舞美女】Dytto小丑女装扮编舞自杀小队插曲Heathens,[Mechanical dance beauty] Dytto clown girl dress up choreography Suicide Squad episode Heathens
730,【创造营2020主题曲《你最最最重要》舞蹈教学】官方合作宇宙首发来啦！【跳跳舞蹈教学】,"[Creation Camp 2020 theme song ""You are the most important"" dance teaching] The official cooperation universe is here! [Teaching dance dance]"
731,【花柒】生日作•恋爱循环,[Flower Seven]Birthday Work·Love Cycle
732,【原子】神的随波逐流 | 神明也会烦闷闹心,[Atom]God goes with the flow |
733,LISA x蔡徐坤梦幻联动！青2/青3《情人》合体翻跳【羊蹄儿】,"LISA x Cai Xukun's dream linkage! Green 2/Blue 3 ""Lover"" fit and flip [sheep's hoof]"
734,【紫颜】响喜乱舞 来吧！一起舞蹈～,"[Ziyan]Sounds of joy and dance, come on! dance together"
735,【小仙若】桃源恋歌 我爱你呀~,[Xiao Xianruo] Taoyuan Love Song   I love you~
736,【佳茗】前学生会成员大跳书记舞！,[Jia Ming] Former student union members dance the secretary dance!
737,【NuNa Squad】性感Rollin’ | 和姐姐们一起到天亮 | Brave Girls Rollin’翻跳,[NuNa Squad]Sexy Rollin' | Dawn with Sisters | Brave Girls Rollin'
738,软糯小女友想要甜甜的 chu~ ,Ruanuo's little girlfriend wants sweet chu~ 
739,【卿伶】 桃源恋歌   “我爱你”  如愿沉醉其中,"[Qingling] Taoyuan Love Song   ""I love you""  If you wish to indulge in it"
740,【欣小萌】Yes OK！想住进你的心里呀 ,[Xin Xiaomeng]Yes OK! I want to live in your heart  
741,美女这睡姿和电臀，让人欲罢不能。,The beauty's sleeping position and electric buttocks make people addicted.
742,时代眼泪！白丝高跟水手服？这个暑假你愿意陪姐姐在家打游戏吗（T-ara/DAY BY DAY）,Tears of the times! White silk high-heeled sailor suit? Would you like to play games at home with your sister this summer? (T-ara/DAY BY DAY)
743,【Uro】经典背带舞 是你期待的画面吗？,[Uro]Is the classic strap dance the picture you are looking forward to?
744,偷偷试跳一下～Luka Luka★Night Fever,Try jumping in secret~Luka Luka Night Fever
745,我 腿 黑 了,my legs are black
746,炸翻全场的冠军齐舞！！Jerk Family舞团高能同步率现场！HARU 齐舞比赛 2020,The champion dance that blows up the audience! ! The Jerk Family Dance Company has a high-energy synchronization rate live! HARU Dance Competition 2020
747,真tm帅就完事儿了！！Jerk Family超炸控制高能齐舞Move Something【Justjerk舞室】,Really tm handsome and it's over! ! Jerk Family super explosive control high-energy dance Move Something [Justjerk dance studio]
748,这就是像刀一样锋利的舞？！Paris Cavanagh超强控制力编舞Thule,Is this a dance as sharp as a knife? ! Paris Cavanagh Super Control Choreographer Thule
749,穿恨天高跳舞也能这么美！！俄罗斯气质美女Julianna高跟鞋Strip编舞Are You Even Real,Wearing hats and dancing high can also be so beautiful! ! Russian temperament beauty Julianna high heels Strip choreography Are You Even Real
750,左右为男？四位小哥火辣演绎泫雅热曲Remix编舞！力度男爵Mood Dok作品,"Left and right are male? The four little brothers performed the choreography of the remix of HyunA's hot song! Mood Dok, Baron of Strength"
751,魔性复古风！日本登美丘高校舞蹈部超强齐舞 WOD决赛亚军作品Can't Stop Dancing外景版,Magical retro style! Can't Stop Dancing Location Version
752,帅气姐姐Yoonyoung最新编舞，mamamoo丁辉人(Whee In)新曲TRASH (Feat. pH-1),"Handsome sister Yoonyoung's latest choreography, mamamoo Ding Huiren (Whee In) new song TRASH (Feat. pH-1)"
753,金请夏回归先行曲Stay Tonight练习室公开,Kim Chungha's comeback prelude to Stay Tonight practice room released
754,红毛从出道至今bridge 姐妹们耳朵怀孕了,"Red Hair has been pregnant since her debut, the bridge sisters have ears"
755,国外地铁街舞，够free,"Hip-hop on the subway abroad, free enough"
756,王嘉尔 x KINJAZ x SINOSTAGE｜The Kinjaz 编舞 “Hall of Fame” (这就是街舞练习室版),"Wang Jiaer x KINJAZ x SINOSTAGE｜The Kinjaz Choreographer ""Hall of Fame"""
757,帅就完事儿了！黑泡女孩Redy Shin帅气Hiphop编舞Big Shot,Handsome is over! Black bubble girl Redy Shin handsome Hiphop choreographer Big Shot
758,这是我看见军训里跳的最好的poppin,This is the best poppin I've seen in military training
759,HIP-MAMAMOO翻跳,HIP-MAMAMOO flip
760,强烈安利！【ARENA2017齐舞大赛】亚军-中国团队RMB,Strong Amway! [ARENA2017 Qi Dance Competition] Runner-up - Chinese Team RMB
761,裹得严实却超级欲的同步率双人舞！Bada Lee合作Hyun Se编舞Stretch You Out,Tightly wrapped but super lustful synchro-rate pas de deux! Bada Lee collaborates with Hyun Se to choreograph Stretch You Out
762,男生双人舞系列 J-SAN & DIDI 编舞 泫雅张贤胜经典《Trouble Maker》,Boys Duet Series J-SAN
763,2014 红牛街舞总决赛裁判秀-SALAH,2014 Red Bull Street Dance Finals Referee Show-SALAH
764,"美艳法国小哥哥跳女团舞DUN DUN [RISIN 成员Baptiste,Brian,Jojo,Jezo,Ralph和Hive的Momo]","Gorgeous French boy dancing DUN DUN [RISIN members Baptiste, Brian, Jojo, Jezo, Ralph and Hive's Momo]"
765,核能预警 全场起立！世界顶级舞团Royal Family超级碗合作J Lo的超炸齐舞表演再现！,Nuclear energy warning stand up! The world's top dance group Royal Family Super Bowl collaboration with J Lo's super-fried dance performance reappears!
766,这身体控制炸哭了！侃爷神曲Selah超强编舞 Paris Cavanagh作品,This body control burst into tears! Kanye's Divine Comedy Selah Super Choreography Paris Cavanagh Works
767,【假面舞团Jabbawockeez】超帅现场表演,[Masquerade Jabbawockeez]Super handsome live performance
768,【Dytto】World of Dance前排近景,[Dytto]World of Dance
769,【超豪华机械舞阵容】机械哥+美女Dytto+Poppin John在WOD超帅现场表演,[Super-luxury mechanical dance lineup] Mechanical brother beauty Dytto Poppin John performs on WOD's super handsome live performance
770,【假面舞团Jabbawockeez】夜店嗨到爆炸舞蹈BOOM,[Masquerade Jabbawockeez]Boom dance in nightclub
771,【机械舞美女Dytto】帅气Popping现场舞蹈热单Closer,[Mechanical Dance Beauty Dytto]Handsome Popping Live Dance Hot List Closer
772,【这真的是人吗】popping john超强控制机械舞,[Is this really a human] popping john super control mechanical dance
773,【假面舞团Jabbawockeez】帅炸西装复古编舞If It Isn't Love！,[Masquerade Jabbawockeez]Handsome Fried Suit Retro Choreography If It Isn't Love!
774,【1M】Junsun Yoo编舞 HUMBLE,[1M]Junsun Yoo Choreography HUMBLE
775,【假面舞团】Jabbawockeez在NBA总决赛超炸中场表演,[Masquerade] Jabbawockeez performs at halftime in the NBA Finals
776,【这群忍者帅到爆炸】Kinjaz参加WOD比赛超炸表演片段！！,[This group of ninjas are so handsome that they explode] Kinjaz participates in the WOD competition and super explosive performance! !
777,喜欢跳Locking的不点开是会后悔的,"If you like to dance Locking, you will regret it if you don't click it."
778,【TDC】「DANCE WITH ME NOW」登美丘高校舞蹈部,"[TDC]""DANCE WITH ME NOW"" Tomigaoka High School Dance Club"
779,工友必看！LDH艺人联合表演高清全场 最新官方剪辑版2018/9/8,Workers must see! LDH artist joint performance HD audience latest official cut version 2018/9/8
780,「经典Battle」超炸，力王封神战！bboy junior vs bboy neguin！,"""Classic Battle"" is super-explosive, and the king of power wins the battle! bboy junior vs bboy neguin!"
781,看完这段表演你就会知道什么是神一般的存在！,"After watching this performance, you will know what a god-like existence is!"
782,国外很火的popping舞蹈，真的屌爆了！！,The popular popping dance abroad is really cool! !
783,【佳佳】Minyoung编舞 bad boy 新人报道，你们还想看我跳什么？,"[Jia Jia] Minyoung choreographed bad boy newcomer, what else do you want to see me dance?"
784, 挑战全网最会吐口水的小动物 MAMAMOO-「HIP」,  Challenge the most spitting animal on the whole network MAMAMOO-[HIP]
785,最新！全版！原版！群舞《丽人行》,"up to date! Full version! Original! Group dance ""Beauty Walk"""
786,【1M】 JunsunYoo编舞 24K Magic,[1M]JunsunYoo Choreography 24K Magic
787,【火影忍者】看哭了！OLD-DOG Arena2018 燃炸表演！用舞蹈演绎火影的世界！,[Naruto]I cried! OLD-DOG Arena2018 Blast Show! Interpret the world of Naruto with dance!
788,【权威Popping教学】大师Nelson+DeyDey帮你分解经典动作！含初中高级（合集持续更新）,[Authoritative Popping Teaching] Master Nelson DeyDey helps you break down the classic moves! Including junior high school and senior (the collection is continuously updated)
789,日本奇葩风高中舞团 登美丘高校TDC再夺冠军！Dance Alive Hero's 2019冠军现场,Japan's quirky high school dance troupe Dengmeiqiu High School TDC won the championship again! Dance Alive Hero's 2019 Champion Live
790,IVE 7rings+That's My Girl 舞蹈版公开,IVE 7rings That's My Girl dance version released
791,IZONE新曲Sequence练习室公开,IZONE new song Sequence practice room open
792,【帅到炸裂】WOD冠军舞团The Lab篮球场同步率齐舞！成人组+少儿组Westco Showdown,[Handsome to burst] WOD champion dance group The Lab basketball court dances together at the same rate! Adult Group Children Group Westco Showdown
793,【CUBE舞室】闫泮编舞作品《PING PONG》,"[CUBE Dance Studio] Yan Pan's choreography work ""PING PONG"""
794,穿的酷，跳的更Cool,"Dress cool, dance cooler"
795,【1M】Mina Myoung编舞Welcome To The Party,[1M]Welcome To The Party Choreographed by Mina Myoung
796,【1M】Mina Myoung x Gosh编舞SexyBack,[1M]Mina Myoung x Gosh Choreography SexyBack
797,【埃及手美女Dytto】Sexy烟熏妆回归Tutting编舞Me Gusta！,[Egyptian Hand Beauty Dytto]Sexy Smoky Makeup Returns to Tutting Choreographer Me Gusta!
798,同一首歌 YG SM 编舞师不同的编舞,Same song YG SM choreographer different choreography
799,【2016拜年祭单品】流★群 Meteor Stream Ft.GUMI,[2016 New Year's Eve Single Item]Stream Group Meteor Stream Ft.GUMI
800,ITZY新曲WANNABE 4K舞蹈版公开 我太爱这版了！,ITZY's new song WANNABE 4K dance version released I love this version so much!
801,【SonyToby】泫雅 新歌《Flower Shower》手指翻跳,"[SonyToby]HyunA's new song ""Flower Shower"""
802,【1M合作】May J Lee编舞 1+1=0,[1M Cooperation]May J Lee Choreography 1 1=0
803,【防弹少年团】IDOL 舞蹈练习室,[BTS]IDOL Dance Practice Room
804,【舞小喵】siren竖屏升级体验！白到发光的性感人鱼~,[Dance Xiaomeow] Siren vertical screen upgrade experience! White to glowing sexy mermaid~
805,姐妹花深夜跳舞给你看 【青鸢×萌爱】,Sisters spend the night dancing for you  [Qingyuan × Mengai]
806,16岁时的王一博跳舞就这么牛？全程紧盯灰色T恤,"At the age of 16, Wang Yibo danced so well? Keep an eye on the grey T-shirt all the way"
807,【第十七届北京舞蹈大赛】古典舞《醉花荫》,"[The 17th Beijing Dance Competition]Classical Dance ""Drunken Flower Shadow"""
808,【十元酱】来啊~反正有大把时光 痒-黄龄,[Ten Yuan Sauce]Come on~ I have a lot of time anyway   Itchy-Huang Ling
809,【时代少年团】《霍元甲》练习室版,"[Times Youth League] ""Huo Yuanjia"" practice room version"
810,【舞小喵】HELICOPTER 🚁🚁🚁芜湖起飞~超A的镜头捕捉机回归！,[Dancing Meow]HELICOPTER 🚁🚁🚁Wuhu Takeoff ~ Super A's camera capture machine is back!
811,《你要跳舞吗？》,"""Do you want to dance? ]"
812,【紫叶】霜降 清甜凉爽 国风蹦迪,[Purple Leaf]Frostfall  Sweet and Cool
813,【小琬】短裙miniskirt  制服秘书，老板看看我,"[Xiao Wan] Short skirt miniskirt uniform secretary, boss look at me"
814,夏日抖抖抖！清爽加倍shake it～穿了新的高跟鞋【离离】,Shake the summer! Refreshing and double shake it ~ wearing new high heels [Li Li]
815,拜个早年！《wa da da》翻跳（录了二十多遍真的要累死了一些动作做的很拉垮轻点喷感恩！非职业翻跳）,"Happy new year! ""wa da da"" flip (recorded more than 20 times, I'm really exhausted, some movements are very tired, lightly spray thank you! Non-professional flip)"
816,【萧璇】Ring Ring Ring不一样的璇璇，你喜欢嘛o(*￣▽￣*)ブ,"[Xiao Xuan]Ring Ring Ring different Xuan Xuan, do you like it o(*￣▽￣*)ブ"
817,【蛋蛋鸭】蛋蛋宅舞系列第二稿《书记舞》！,"[Egg Duck] The second draft of the Dandan House Dance Series ""Secretary Dance""!"
818,【源一】Havana   双倍快乐 你选哪一个？,[Source One]Havana   Double Happiness Which one do you choose?
819,【巫小萤】性感换装AOA100秒 十万粉作,"[Wu Xiaoying]Sexy Dressup AOA 100 Seconds   100,000 Fans"
820,【咬人猫】PiNK CAT o(*≧▽≦)ツ,[Bite cat] PiNK CAT o (* ≧ ▽ ≦) tsu
821,这个b站真的没有你在乎的人了吗？甩葱舞2.0【醋醋】,Is there really no one you care about in this B station? Scallion Dance 2.0 [Vinegar and Vinegar]
822,来自80年代的视频-某小哥跳霹雳舞表演,Video from the 80's - a little brother breaks dance performance
823,【梓未L】sistar-alone 王阿姨的腿，索你命的腿,"[Zi Wei L] sistar-alone Aunt Wang's legs, the legs that claim your life"
824,【紫嘉儿】寄明月 和乐正绫共舞,[Purple Jiaer]Sending the Bright Moon Dance with Le Zhengling
825,偶尔性感一下~【紫嘉儿】《Tell Me》竖屏版,"Occasionally sexy ~ [Zi Jiaer] ""Tell Me"" vertical screen version"
